Publication URLs with Years:

Name: Alexander Decruyenaere
Publications:
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8754098
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8733642
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8642733
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8733648
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8642719
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8634246
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8754097
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8642735
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8610688
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8754104
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8642730
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8754102
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8754096
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8754105
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8610697
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8754103
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8551948
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8579936
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8558014
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8579718
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8754095
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8579931
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8733645
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8735025
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8580544
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8514759
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8539664
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8514761
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8551954
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8551972
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8514762
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8514760
  Year: 2015, URL: http://hdl.handle.net/1854/LU-8514764
  Year: 2014, URL: http://hdl.handle.net/1854/LU-8514763
  Year: 2014, URL: http://hdl.handle.net/1854/LU-8514765
  Year: 2013, URL: http://hdl.handle.net/1854/LU-3087069

Name: Aseel Samaro
Publications:
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H6TP28MY543YYTN9V2FZKVTB
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GS7KNJPP3ZS0FYWSQTZTCXGY
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8769963
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8769960
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8764460
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8717569
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8710854
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8710821
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8696461
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8742249
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8678170
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8671249
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8671781
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8561414

Name: Barbara Janssens
Publications:
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HSXBDMB66ZVKD7S34ZPE22Q3
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J0ZENSWTR0KYNZQK3K45MC52
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HYR4ACWCFZW366R40RX93B8W
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HT23QDM58KE68Q79EE2Z7VWM
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HVTRA7MFBEXEJQDK7MY06PHQ
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J7XHKD66EWKE9F1RVPA0XEY9
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J944FFQ6HCTS738FM6WG9434
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HDGHK8F245PF51QMYNC69D8S
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HBT7QGXGPT0F36XYYVHC9V76
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H05XH4C3GQ4C91K7QE2EF0FY
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GR45VC0TQFGE5K407BEDSRXA
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01J7XK83GEW2TG2Q3Z9X7MQ1RD
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HCYX7FXXGCZPE7SY8HPA1SXJ
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H4G3QDHXGFD0GZ1QR21P8NP5
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8770141
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GQEQJR51TBQD6YC23HXXV94V
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8768658
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GR46BE2Q9TYXT42ENF1XQB0R
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8706663
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GQEPTV3JJMJY9TVZ65626FQ8
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8766734
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8682122
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8738019
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8706664
  Year: 2021, URL: http://hdl.handle.net/1854/LU-01GR47FDV0Z6RG8N1X5Y0C2TTW
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8678148
  Year: 2020, URL: http://hdl.handle.net/1854/LU-01GR48288C6T82BJ1HFGWEAFAR
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8664132
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8678140
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8678645
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8638174
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8641830
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8638095
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8641730
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8522480
  Year: 2018, URL: http://hdl.handle.net/1854/LU-01GR495BP6BTSYWKYYNYAS67PE
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8582081
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8565120
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8052160
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8527373
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8532168
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8530341
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8503111
  Year: 2016, URL: http://hdl.handle.net/1854/LU-5825442

Name: Barbara Vanderstraeten
Publications:
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HR6V4FRVAFA520YNWYFBSBN3
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HE5YCT4065Y2PRNJF92ZM9Y7
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HR6TRXQHK580WHNYSA21D6HB
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HR6TKDGNFHHC1TQP3QZAM44E
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HCFFB8F9G45QDRYDZXGGJBY6
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HDRCZ61T947KF5RJHXJJMZZM
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8765259
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8751173
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8706541
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8706540
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8740679
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8609428
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8558975
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8563895
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8740097
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8706546
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8706544
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8706538
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8706545
  Year: 2015, URL: http://hdl.handle.net/1854/LU-6881820
  Year: 2015, URL: http://hdl.handle.net/1854/LU-7137765
  Year: 2015, URL: http://hdl.handle.net/1854/LU-6881811
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5806213
  Year: 2014, URL: http://hdl.handle.net/1854/LU-6881801
  Year: 2014, URL: http://hdl.handle.net/1854/LU-4427228
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5806248
  Year: 2013, URL: http://hdl.handle.net/1854/LU-6881873
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4302928
  Year: 2013, URL: http://hdl.handle.net/1854/LU-6881878
  Year: 2013, URL: http://hdl.handle.net/1854/LU-5777188
  Year: 2013, URL: http://hdl.handle.net/1854/LU-6881829
  Year: 2012, URL: http://hdl.handle.net/1854/LU-6881946
  Year: 2012, URL: http://hdl.handle.net/1854/LU-6881945
  Year: 2008, URL: http://hdl.handle.net/1854/LU-816909
  Year: 2007, URL: http://hdl.handle.net/1854/LU-470613
  Year: 2007, URL: http://hdl.handle.net/1854/LU-357534
  Year: 2007, URL: http://hdl.handle.net/1854/LU-357539
  Year: 2007, URL: http://hdl.handle.net/1854/LU-392468
  Year: 2007, URL: http://hdl.handle.net/1854/LU-392460
  Year: 2007, URL: http://hdl.handle.net/1854/LU-413875
  Year: 2007, URL: http://hdl.handle.net/1854/LU-531200
  Year: 2006, URL: http://hdl.handle.net/1854/LU-394786
  Year: 2006, URL: http://hdl.handle.net/1854/LU-354839
  Year: 2006, URL: http://hdl.handle.net/1854/LU-391107
  Year: 2006, URL: http://hdl.handle.net/1854/LU-354843
  Year: 2006, URL: http://hdl.handle.net/1854/LU-357560
  Year: 2006, URL: http://hdl.handle.net/1854/LU-357563
  Year: 2005, URL: http://hdl.handle.net/1854/LU-332233
  Year: 2005, URL: http://hdl.handle.net/1854/LU-332243
  Year: 2005, URL: http://hdl.handle.net/1854/LU-350537
  Year: 2005, URL: http://hdl.handle.net/1854/LU-332249
  Year: 2005, URL: http://hdl.handle.net/1854/LU-304581
  Year: 2004, URL: http://hdl.handle.net/1854/LU-394895

Name: Bieke Samijn
Publications:
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HYDE83FKVGSZG3645MH8J9PV
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HYDET75NJH403VQQVTZ1BBCY
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HYDDA123PYB116TPVENCMP2A
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HYDF9CHR9BF2M2ZJPP5GCMQG
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HWAA8AS1TE91EW988MAB80WK
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H6DJXW9W2QJKB7766JDZ0RC0
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HJ0ZTP8AXV04JAX5PPDXD856
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H6DJSBWBY87PZWYSSVG13GH4
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H6DK9EGMFNEZ45XPX7VWNJZB
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H5Q8PMT2JJ54257PAGQ5B4AZ
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H6DK3Z2DH8WHKJ27S2M76NZZ
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H6DKC1M64SD42MQYX8JMEQBA
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GRXEZJ6DH0415QNJAR5TV23N
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8761265
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GRXFDG3JJ59EWGDMT7JFD3F1
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8761278
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GRXJ5ESCXE3ZFYQHB1XW864S
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8761339
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8706805
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8730586
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8716986
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8730585
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8689505
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8675192
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8635301
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8630722
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8618574
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8618571
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8635185
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8583815
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8618576
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8604078
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8618562
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8526380
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8581842
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8533742
  Year: 2017, URL: http://hdl.handle.net/1854/LU-7166300
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8521370
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8521371
  Year: 2016, URL: http://hdl.handle.net/1854/LU-7166333
  Year: 2016, URL: http://hdl.handle.net/1854/LU-6966103
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8521369
  Year: 2015, URL: http://hdl.handle.net/1854/LU-7166320

Name: Björn Menten
Publications:
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01JBW5WHF3BNBRMBB92A2J506K
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01JD9K7CD26KM7ZZN8CEQ5327C
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01JAW2BWYA1K1VPHPG3AZT3Y4E
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HRPYJ39WMPEEMCP3F5T02R52
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HQ8MVM9CF5MW5RF843NKHS8G
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J1QB6JHVMABRBPZ95CW6FPD2
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J1QETN89Y793P2Y6N4HGSM30
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J52YW84VYMFVPE51X52RAPKE
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J4K7A99BTHNT3Y3QMPW6SM81
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HRY18VT1C3272FT142HBVXBM
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HZ7AWJNH6Z0VESERTTZERHXB
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HTY9A9E7C3XHPDP58ZCXXK32
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HHM9JRVX4SB3GATHJXEMMDJJ
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H19VCE8Y9AS68B9MVS66SB8F
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H846XXPVHTASGD5VB2XSFK3F
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GRRE4J2ZVX69CXEMGX9S4D38
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HV0YC9HJQAKTPF600ESSQSPH
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HMBSTZ08RT4PV0D4X8ZVT7KY
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HMBSH7MNY96AJ9VBV1JWAT0M
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HMBHR2A19M3X5V3AR4VBE2WT
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HMBJFY83RKSPYZJ2T4W8151J
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HMBSBHP3T0P5V21ZSPZFA8NQ
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HMBHCMEW26139BFS08TXRW75
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01J4K7EFGYZXFKXVQ3903EGVE0
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HZH1A1KHMJH1CV7N6ZP96BKE
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H6NJMYQFNXBCD95GF4AK8S79
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GYYXFX77KJ2AKMCZYSM8WVV3
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HHCC3N8XS6DF8NJV862FJK8W
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HZ79E8KTQEBECTGMKXJC8138
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HZ7A42TMQT60FQ63EKJS679W
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HZ7B5PRFXKJ9K5VWWXM6RHQA
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HV0VANT5905KFJ60NBTQZ48B
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8760053
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8750619
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GRKQQE681N77KHBWF4P3YESN
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8760521
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8760522
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8760523
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8747262
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8762112
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8760833
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8771682
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8750611
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GR3WSEH7F2N9B7SANFG5830P
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8738943
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8765160
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GRKRG35VVZQ20MGZZHB615HG
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8761714
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8752964
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8731055
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8726226
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8743640
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8741353
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8689606
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8739658
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8738039
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01H19W6ZXSTQMA0XPRVKBRSJSZ
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8757624
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8757796
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8728822
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8742175
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GV69E6J20TGKBFVAAG4M3CJV
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8714354
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8715364
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8697113
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8725408
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8725418
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8697352
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8762182
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8697078
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8713342
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8725716
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8711024
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8705421
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8711034
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8707837
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8713850
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8701687
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8700794
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8686865
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8699694
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8728114
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8762380
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8725717
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8665106
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8701680
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8682185
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8642019
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8697133
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8642338
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8709583
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8655941
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8700795
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8744464
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8744478
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8659548
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8683333
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8683329
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8674031
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8645116
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8645125
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8639577
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8583613
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8663855
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8666014
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8623133
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8666015
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8583612
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8666057
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8622047
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8622042
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8622062
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8622063
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8598893
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8693617
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8666051
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8637040
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8666012
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8636756
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8636750
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8664783
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8656279
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8666013
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8630829
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8630833
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8630817
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8636343
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8620517
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8620518
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8620519
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8613685
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8624388
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8600819
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8590878
  Year: 2018, URL: http://hdl.handle.net/1854/LU-01GPGNZYMY8MPKFKMC66W8M9Z9
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8663853
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8663854
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8570472
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8561817
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8573432
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8575609
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8744437
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8744426
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8564262
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8598891
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8564264
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8564255
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8602834
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8591947
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8583150
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8579894
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8562642
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8620514
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8580207
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8611045
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8561993
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8562000
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8573438
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8549494
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8599559
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8537413
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8541691
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8762378
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8542156
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8524370
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8529573
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8601699
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8526636
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8529653
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8713568
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8542664
